StationName,slot_1,slot_2,slot_3,slot_4,slot_5,slot_6,slot_7,slot_8,slot_9,slot_10,slot_11,slot_12,slot_13,slot_14,slot_15,slot_16,slot_17,slot_18,slot_19,slot_20,slot_21,slot_22,slot_23,slot_24,slot_25,slot_26,slot_27,slot_28,slot_29,slot_30,slot_31,slot_32,slot_33,slot_34,slot_35,slot_36,slot_37,slot_38,slot_39,slot_40,slot_41,slot_42,slot_43,slot_44,slot_45,slot_46,slot_47,slot_48,slot_49,slot_50,slot_51,slot_52,slot_53,slot_54,slot_55,slot_56,slot_57,slot_58,slot_59,slot_60,slot_61,slot_62,slot_63,slot_64,slot_65,slot_66,slot_67,slot_68,slot_69,slot_70,slot_71,slot_72,slot_73,slot_74,slot_75,slot_76,slot_77,slot_78,slot_79,slot_80,slot_81,slot_82,slot_83,slot_84,slot_85,slot_86
Harrow & Wealdstone,0.0,0.0,0.03968253968253968,6.063492063492064,5.388888888888889,19.753968253968253,16.603174603174605,36.32539682539683,32.682539682539684,69.95238095238096,38.11904761904762,47.96825396825397,77.38888888888889,34.007936507936506,57.492063492063494,59.58730158730159,49.341269841269835,39.007936507936506,24.833333333333336,23.03174603174603,19.53968253968254,11.071428571428573,4.785714285714286,9.222222222222223,4.428571428571429,8.0,3.865079365079365,6.579365079365079,3.4603174603174605,6.626984126984127,3.3095238095238093,7.484126984126984,5.079365079365079,10.722222222222221,6.928571428571429,13.547619047619047,15.785714285714285,18.317460317460316,9.682539682539682,9.476190476190476,6.936507936507937,13.198412698412698,9.246031746031747,20.928571428571427,20.007936507936506,22.38888888888889,18.5,33.57142857142857,27.76984126984127,32.55555555555556,41.198412698412696,47.976190476190474,61.98412698412699,61.25396825396825,55.904761904761905,65.03174603174602,40.86507936507937,34.35714285714286,23.857142857142858,21.38888888888889,9.603174603174605,10.523809523809524,6.579365079365079,8.984126984126984,5.047619047619048,4.119047619047619,4.198412698412699,4.071428571428571,2.111111111111111,5.333333333333334,6.5396825396825395,2.0952380952380953,1.4761904761904763,0.992063492063492,1.4206349206349207,1.2063492063492065,0.5396825396825397,0.29365079365079366,0.753968253968254,0.46825396825396826,0.1984126984126984,0.1984126984126984,0.0,0.0,0.0,0.30158730158730157
Harrow-on-the-Hill,0.0,0.0,0.0,0.21428571428571427,2.2063492063492065,4.674603174603174,18.484126984126984,36.48412698412699,63.65873015873016,74.9920634920635,95.61111111111111,95.76984126984127,108.03968253968254,141.8174603174603,176.73015873015873,151.42857142857144,110.97619047619048,110.70634920634922,86.07142857142857,63.73809523809524,52.523809523809526,34.16666666666667,29.38888888888889,28.515873015873016,27.126984126984127,27.134920634920633,29.436507936507937,29.126984126984127,30.849206349206348,29.91269841269841,32.53174603174603,34.182539682539684,34.64285714285714,33.43650793650794,35.888888888888886,37.0,36.904761904761905,35.88095238095238,35.89682539682539,38.595238095238095,46.73809523809524,44.01587301587301,48.03174603174603,46.992063492063494,58.230158730158735,68.25396825396825,72.23015873015873,75.69841269841271,100.0952380952381,98.04761904761905,100.74603174603175,122.84126984126985,147.38095238095238,150.85714285714286,158.55555555555554,154.53968253968253,143.05555555555554,123.27777777777777,91.94444444444446,70.53174603174602,64.11111111111111,53.70634920634921,39.15079365079365,29.142857142857142,26.055555555555557,20.77777777777778,15.0,13.412698412698413,11.65079365079365,9.571428571428571,8.920634920634921,9.642857142857142,9.801587301587302,10.642857142857144,11.444444444444445,9.515873015873016,6.722222222222221,7.738095238095238,6.190476190476191,3.793650793650794,3.4285714285714284,4.857142857142857,1.7142857142857142,0.1349206349206349,0.0,0.0
Hatton Cross,0.0,0.49206349206349204,1.9761904761904763,2.4126984126984126,1.9761904761904763,1.0793650793650793,2.0634920634920633,2.6428571428571432,8.428571428571429,9.976190476190476,10.84920634920635,8.134920634920634,10.714285714285715,8.1984126984127,7.9523809523809526,10.238095238095237,9.912698412698411,9.777777777777777,10.88888888888889,5.492063492063492,4.698412698412698,2.3492063492063493,3.3968253968253967,1.8015873015873016,2.071428571428571,1.9761904761904763,2.7063492063492065,2.1031746031746033,1.857142857142857,1.9365079365079365,1.8253968253968256,2.984126984126984,2.611111111111111,3.317460317460317,3.3730158730158735,2.761904761904762,3.079365079365079,2.896825396825397,4.023809523809524,5.7142857142857135,3.6984126984126986,3.396825396825397,2.3253968253968256,3.8888888888888893,3.1984126984126986,4.746031746031746,3.888888888888889,5.119047619047619,6.4603174603174605,8.730158730158731,8.603174603174603,11.380952380952381,12.365079365079366,14.253968253968253,11.269841269841269,11.269841269841269,8.055555555555555,8.547619047619047,7.222222222222221,4.6190476190476195,3.880952380952381,3.865079365079365,3.7936507936507935,2.9682539682539684,2.7142857142857144,3.253968253968254,2.857142857142857,2.492063492063492,1.6904761904761905,1.6111111111111112,2.087301587301587,3.571428571428571,2.587301587301587,2.2777777777777777,2.3174603174603177,2.5555555555555554,1.246031746031746,0.6428571428571429,0.8571428571428571,0.29365079365079366,0.3492063492063492,0.3333333333333333,0.12698412698412698,0.47619047619047616,0.0873015873015873,0.1349206349206349
Heathrow Terminal 5 LU,0.0,0.0,0.047619047619047616,5.841269841269841,7.26984126984127,11.579365079365079,5.087301587301587,3.5238095238095237,6.5396825396825395,7.396825396825396,4.984126984126984,5.507936507936508,4.103174603174603,4.277777777777778,4.26984126984127,3.7777777777777777,5.642857142857142,6.515873015873016,3.119047619047619,3.650793650793651,3.571428571428571,2.817460317460317,3.087301587301587,2.857142857142857,3.6031746031746033,4.34920634920635,5.365079365079365,4.642857142857142,5.0,5.984126984126984,8.5,8.325396825396826,7.579365079365079,12.865079365079366,17.6984126984127,15.634920634920634,18.825396825396826,26.666666666666664,29.484126984126984,10.055555555555555,10.253968253968255,6.317460317460317,8.841269841269842,4.849206349206349,6.587301587301587,5.174603174603174,8.976190476190476,5.611111111111112,5.222222222222222,5.992063492063492,8.03968253968254,8.158730158730158,6.841269841269842,8.206349206349206,11.817460317460318,5.8809523809523805,5.888888888888889,6.706349206349206,8.595238095238095,3.1587301587301586,2.595238095238095,2.261904761904762,3.484126984126984,4.936507936507937,4.341269841269841,4.428571428571428,5.214285714285714,2.984126984126984,4.6269841269841265,10.214285714285714,11.436507936507937,3.7777777777777777,3.698412698412698,1.0158730158730158,2.0238095238095237,0.5555555555555556,0.4126984126984127,0.9682539682539683,0.23809523809523808,0.0,0.03968253968253968,0.0,0.03968253968253968,0.0,0.03968253968253968,0.0
Heathrow Terminals 123 LU,0.0,0.0873015873015873,2.825396825396825,5.904761904761905,5.944444444444445,6.095238095238096,9.634920634920636,5.396825396825397,5.9523809523809526,4.984126984126984,5.428571428571429,6.301587301587301,7.246031746031745,6.6269841269841265,6.119047619047619,9.301587301587302,8.412698412698413,8.61111111111111,8.253968253968253,5.23015873015873,7.095238095238095,5.555555555555555,5.388888888888889,5.984126984126984,5.817460317460317,5.436507936507937,5.087301587301587,6.119047619047619,7.563492063492063,8.571428571428571,8.11111111111111,10.404761904761905,11.761904761904763,13.849206349206348,17.650793650793652,23.547619047619047,25.301587301587304,23.166666666666668,34.785714285714285,24.38095238095238,13.873015873015873,10.285714285714285,8.53968253968254,8.61111111111111,7.015873015873016,7.388888888888889,7.071428571428571,10.706349206349206,7.523809523809524,8.833333333333332,10.404761904761905,11.46031746031746,11.817460317460318,10.984126984126984,12.119047619047619,13.428571428571429,9.182539682539682,8.158730158730158,11.69047619047619,9.206349206349206,6.365079365079365,5.26984126984127,6.150793650793651,6.277777777777778,4.912698412698413,4.4523809523809526,6.444444444444445,5.984126984126984,4.055555555555555,7.388888888888889,16.72222222222222,13.38888888888889,5.142857142857143,3.0952380952380953,1.5238095238095237,1.1428571428571428,0.5158730158730158,0.12698412698412698,0.09523809523809523,0.0,0.21428571428571427,0.047619047619047616,0.0873015873015873,0.07936507936507936,0.0,0.0
Hendon Central,0.0,0.0,0.0,0.18253968253968253,0.1349206349206349,2.984126984126984,3.880952380952381,18.73809523809524,11.03968253968254,23.174603174603174,30.373015873015873,37.88888888888889,33.666666666666664,37.63492063492064,69.4126984126984,94.80952380952382,82.88095238095238,65.65873015873015,46.48412698412699,32.317460317460316,24.936507936507937,18.396825396825395,14.53968253968254,12.579365079365079,11.595238095238095,10.166666666666666,11.531746031746032,13.436507936507937,10.222222222222223,8.817460317460316,10.865079365079364,12.341269841269842,10.325396825396826,12.476190476190476,14.015873015873016,14.857142857142858,11.738095238095239,11.746031746031747,10.507936507936508,12.0,15.150793650793652,15.373015873015873,18.293650793650794,28.8015873015873,24.373015873015873,24.11111111111111,26.72222222222222,27.349206349206348,34.507936507936506,36.53968253968254,35.53968253968254,45.58730158730159,49.523809523809526,51.817460317460316,54.39682539682539,55.3968253968254,53.03968253968254,40.0,32.11111111111111,20.047619047619047,17.412698412698415,14.317460317460316,11.46031746031746,9.444444444444445,7.8730158730158735,7.825396825396825,7.15079365079365,6.444444444444445,5.5396825396825395,5.7063492063492065,6.309523809523809,7.214285714285714,7.404761904761905,12.134920634920636,10.119047619047619,9.65873015873016,7.023809523809524,8.126984126984127,6.436507936507937,4.73015873015873,5.936507936507937,3.0555555555555554,2.1746031746031744,1.4761904761904763,0.5555555555555556,0.6587301587301587
High Barnet,0.0,0.0,0.0,0.06349206349206349,0.05555555555555555,0.0873015873015873,0.6428571428571429,2.3095238095238093,2.373015873015873,3.992063492063492,13.920634920634921,15.96031746031746,29.46825396825397,56.96031746031746,88.04761904761905,65.57142857142857,48.74603174603175,24.666666666666664,16.634920634920636,9.436507936507935,10.007936507936508,6.1269841269841265,4.349206349206349,4.023809523809524,4.023809523809524,4.0396825396825395,4.53968253968254,3.873015873015873,4.119047619047619,3.468253968253968,3.404761904761905,4.095238095238095,3.746031746031746,3.095238095238095,3.904761904761905,3.7936507936507935,2.9126984126984126,2.5,3.8412698412698414,4.1190476190476195,2.9603174603174605,4.666666666666666,22.960317460317462,9.412698412698411,5.634920634920634,19.07142857142857,30.476190476190474,14.126984126984127,13.095238095238095,12.341269841269842,16.150793650793652,19.23015873015873,24.19047619047619,25.087301587301585,30.944444444444446,28.682539682539684,24.936507936507937,21.03968253968254,17.88095238095238,11.087301587301587,8.103174603174603,6.34920634920635,5.571428571428571,2.4682539682539684,2.2936507936507935,2.6666666666666665,2.5,1.9841269841269842,1.9285714285714286,2.785714285714286,3.46031746031746,3.515873015873016,3.4206349206349205,4.484126984126984,7.119047619047619,5.976190476190476,4.031746031746032,2.888888888888889,2.0396825396825395,2.492063492063492,1.753968253968254,1.3492063492063493,1.3095238095238095,0.9206349206349206,0.18253968253968253,0.047619047619047616
High Street Kensington,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.23809523809523808,0.611111111111111,1.5555555555555556,3.666666666666667,7.5396825396825395,14.706349206349206,29.746031746031747,20.95238095238095,24.698412698412696,26.674603174603178,36.492063492063494,36.404761904761905,25.460317460317462,24.714285714285715,24.833333333333332,20.753968253968253,15.738095238095237,17.158730158730158,18.261904761904763,15.944444444444443,15.34920634920635,16.753968253968253,18.88888888888889,20.182539682539684,21.015873015873016,20.45238095238095,19.07936507936508,22.22222222222222,22.142857142857142,20.753968253968253,20.03174603174603,22.0,19.738095238095237,23.142857142857146,22.650793650793652,25.579365079365076,26.960317460317462,27.325396825396826,29.70634920634921,39.84126984126984,31.42857142857143,34.96825396825397,34.523809523809526,58.89682539682539,45.97619047619048,55.539682539682545,52.07936507936508,69.66666666666667,55.33333333333333,43.46825396825397,33.72222222222222,28.22222222222222,18.634920634920633,13.873015873015873,9.515873015873016,8.119047619047619,5.888888888888889,5.436507936507937,4.1269841269841265,3.9047619047619047,3.7063492063492065,3.2142857142857144,4.388888888888889,5.436507936507937,4.984126984126984,4.7063492063492065,4.9523809523809526,3.071428571428571,2.5555555555555554,1.9047619047619047,1.4285714285714286,0.9761904761904762,0.8095238095238095,0.3968253968253968,0.3492063492063492,0.03968253968253968,0.06349206349206349,0.0,0.0
Highbury & Islington,0.0,0.0,0.0,0.3968253968253968,0.5396825396825397,2.0,2.952380952380952,5.579365079365079,18.650793650793652,28.833333333333332,44.72222222222223,83.45238095238096,118.92063492063491,149.43650793650795,168.42063492063494,217.42857142857144,255.85714285714286,242.56349206349205,210.63492063492063,168.72222222222223,150.5873015873016,106.08730158730158,69.33333333333333,52.97619047619048,50.769841269841265,44.214285714285715,39.98412698412699,41.420634920634924,47.77777777777777,45.08730158730159,50.05555555555556,53.35714285714286,58.12698412698413,53.25396825396825,53.5,52.55555555555556,59.21428571428571,51.08730158730159,52.17460317460318,58.55555555555556,61.460317460317455,64.47619047619048,67.23809523809524,78.53968253968253,85.9047619047619,90.18253968253968,106.15873015873015,112.1984126984127,139.28571428571428,135.88888888888889,155.03968253968253,183.87301587301587,211.0,233.03968253968253,263.2857142857143,281.1031746031746,290.1984126984127,265.968253968254,223.75396825396825,177.015873015873,145.94444444444446,114.5,90.11904761904762,75.06349206349206,65.02380952380952,52.56349206349206,49.5,45.13492063492063,42.84920634920635,50.64285714285714,59.53174603174603,56.51587301587301,62.539682539682545,58.53968253968254,52.21428571428571,44.769841269841265,36.03968253968254,28.54761904761905,26.48412698412698,21.095238095238095,24.11904761904762,13.523809523809524,4.436507936507937,3.388888888888889,3.103174603174603,1.8888888888888888
Highgate,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.10317460317460317,0.3968253968253968,1.6111111111111112,3.4285714285714284,10.714285714285714,23.96825396825397,41.888888888888886,58.56349206349206,81.1984126984127,102.76190476190476,84.48412698412699,72.57142857142857,60.79365079365079,51.023809523809526,30.079365079365083,12.11111111111111,8.063492063492063,9.1984126984127,5.42063492063492,4.976190476190476,5.277777777777778,6.380952380952381,7.095238095238096,5.634920634920634,5.928571428571428,6.476190476190476,6.0476190476190474,5.523809523809524,4.5476190476190474,4.087301587301587,5.23015873015873,3.992063492063492,4.1269841269841265,4.9603174603174605,4.603174603174603,4.746031746031746,6.896825396825397,7.246031746031747,7.936507936507937,11.912698412698413,15.849206349206348,12.96031746031746,24.333333333333336,24.833333333333332,20.063492063492063,26.72222222222222,39.56349206349206,47.62698412698413,54.53174603174604,61.55555555555556,67.22222222222223,62.66666666666667,45.76190476190476,37.93650793650794,28.58730158730159,21.761904761904763,14.746031746031747,11.03968253968254,10.087301587301587,7.928571428571429,7.119047619047619,7.2063492063492065,8.658730158730158,9.968253968253968,9.103174603174605,11.325396825396826,11.642857142857144,14.293650793650794,12.817460317460318,8.476190476190476,6.865079365079366,5.484126984126984,4.063492063492063,3.444444444444444,2.214285714285714,1.373015873015873,1.253968253968254,0.29365079365079366,0.2619047619047619,0.03968253968253968
Hillingdon,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.6587301587301587,1.9761904761904763,0.3253968253968254,0.7301587301587301,3.9047619047619047,6.0396825396825395,8.222222222222221,11.80952380952381,6.2936507936507935,4.912698412698413,3.6507936507936507,3.1031746031746033,1.0952380952380953,0.9285714285714286,1.3968253968253967,0.8333333333333333,0.6587301587301587,0.6746031746031746,1.0476190476190477,1.007936507936508,1.603174603174603,1.5476190476190477,1.5396825396825398,1.4047619047619047,1.1428571428571428,1.7619047619047619,2.0238095238095237,1.4285714285714284,0.9920634920634921,1.0476190476190477,0.8095238095238095,0.8333333333333334,1.2619047619047619,0.6746031746031746,1.1587301587301588,2.8253968253968256,8.706349206349206,3.6904761904761907,2.174603174603175,1.8333333333333335,1.3333333333333333,2.420634920634921,2.126984126984127,2.4365079365079367,2.507936507936508,2.7936507936507935,2.753968253968254,3.246031746031746,2.841269841269841,3.984126984126984,4.690476190476191,4.134920634920635,2.888888888888889,1.349206349206349,1.1746031746031746,0.9523809523809523,0.16666666666666666,0.8968253968253969,0.39682539682539686,0.4365079365079365,0.11904761904761904,0.3333333333333333,0.21428571428571427,0.5317460317460317,0.1984126984126984,0.4206349206349206,1.0555555555555556,1.1904761904761905,1.1984126984126984,1.1587301587301588,1.8571428571428572,2.619047619047619,0.8492063492063492,0.8412698412698413,0.7380952380952381,0.1349206349206349,0.10317460317460317,0.03968253968253968,0.0,0.0
Holborn,0.0,0.0,0.0,0.0,0.07936507936507936,1.6349206349206349,3.5952380952380953,4.80952380952381,22.841269841269842,34.07142857142857,43.74603174603175,65.07936507936508,108.34920634920636,161.82539682539684,161.75396825396825,214.83333333333331,336.95238095238096,513.8650793650794,541.1587301587301,380.64285714285717,327.1111111111111,249.35714285714286,179.3968253968254,109.66666666666667,98.82539682539682,102.17460317460316,89.46825396825396,75.15079365079364,80.60317460317461,91.23809523809524,100.54761904761905,99.64285714285714,111.5,111.95238095238096,112.23809523809524,103.9047619047619,104.46825396825398,115.87301587301587,106.73015873015873,101.34126984126983,106.3015873015873,106.76190476190476,114.38095238095238,105.23015873015873,118.93650793650792,124.22222222222221,173.75396825396825,153.8174603174603,188.36507936507937,189.57142857142858,306.5,289.6904761904762,373.03968253968253,347.2063492063492,371.3730158730159,339.1666666666667,275.57936507936506,216.73015873015873,193.06349206349208,133.82539682539684,100.16666666666666,75.21428571428572,69.37301587301587,56.75396825396825,54.98412698412698,48.34126984126984,45.21428571428571,37.21428571428571,39.83333333333333,39.32539682539682,52.57936507936508,78.9126984126984,63.67460317460318,40.52380952380952,31.960317460317462,23.412698412698415,17.42063492063492,12.595238095238095,15.642857142857142,14.174603174603174,5.015873015873016,8.587301587301587,1.4206349206349207,1.880952380952381,1.253968253968254,0.6587301587301587
